ds,city,PM2_5,PM10,AQI,n_stations,temp_c,humidity_pct,wind_speed_ms,wind_dir_deg,pressure_hpa,dust_risk_score,weather_desc,PM2_5_lag1h,PM10_lag1h,PM2_5_roll3h,PM2_5_roll24h,PM2_5_delta,alert_pm25,alert_pm10,alert
2026-05-17 06:00:00+00:00,Mumbai,69.2,147.6,138.3,3,27.4,42.0,2.75,321,1006.4473911636179,0.584,clear sky,70.2,135.9,59.03333333333334,54.57500000000001,-1.0,RED,RED,RED
2026-05-17 07:00:00+00:00,Mumbai,73.1,141.1,146.2,3,30.4,37.0,0.5,174,1006.4018038367269,0.736,clear sky,69.2,147.6,70.83333333333333,54.69166666666666,3.8999999999999915,RED,RED,RED
2026-05-17 08:00:00+00:00,Mumbai,69.7,141.1,139.4,3,33.0,32.5,1.38,340,1006.076737677801,0.727,clear sky,73.1,141.1,70.66666666666667,54.291666666666664,-3.3999999999999915,RED,RED,RED
2026-05-17 09:00:00+00:00,Mumbai,127.3,270.9,254.6,3,35.0,32.0,2.53,211,1011.2767577811738,0.686,haze,69.7,141.1,90.03333333333335,56.462500000000006,57.599999999999994,RED,RED,RED
2026-05-17 10:00:00+00:00,Mumbai,72.8,145.6,145.7,3,35.1,27.6,6.14,11,1004.9249916922716,0.522,clear sky,127.3,270.9,89.93333333333332,56.17083333333333,-54.5,RED,RED,RED
2026-05-17 11:00:00+00:00,Mumbai,91.5,190.7,183.0,3,34.5,33.5,3.91,210,1007.3597536128781,0.608,haze,72.8,145.6,97.2,57.15416666666667,18.700000000000003,RED,RED,RED
2026-05-17 12:00:00+00:00,Mumbai,112.7,213.4,225.3,3,35.2,28.0,7.33,129,1006.7405181497784,0.462,haze,91.5,190.7,92.33333333333333,58.67083333333334,21.200000000000003,RED,RED,RED
2026-05-17 13:00:00+00:00,Mumbai,65.9,137.1,131.8,3,36.8,33.5,5.96,344,1005.201948973304,0.523,clear sky,112.7,213.4,90.03333333333335,58.320833333333326,-46.8,RED,RED,RED
2026-05-17 14:00:00+00:00,Mumbai,68.6,150.8,137.2,3,35.9,31.6,0.52,306,1005.2037481328621,0.795,clear sky,65.9,137.1,82.39999999999999,58.666666666666664,2.6999999999999886,RED,RED,RED
2026-05-17 15:00:00+00:00,Mumbai,48.4,98.6,96.8,3,35.3,33.6,2.13,250,1002.3015123162786,0.703,clear sky,68.6,150.8,60.96666666666667,57.41666666666666,-20.199999999999996,GREEN,AMBER,AMBER
2026-05-17 16:00:00+00:00,Mumbai,63.0,133.7,125.9,3,30.3,39.1,8.21,184,1008.2604322353632,0.342,clear sky,48.4,98.6,60.0,58.162499999999994,14.600000000000001,RED,RED,RED
2026-05-17 17:00:00+00:00,Mumbai,54.0,108.2,108.0,3,29.5,40.3,0.56,275,1005.8716946212835,0.715,clear sky,63.0,133.7,55.13333333333333,58.25,-9.0,AMBER,RED,RED
2026-05-17 18:00:00+00:00,Mumbai,31.4,68.8,62.8,3,26.3,43.9,0.55,235,1010.2957586562933,0.679,clear sky,54.0,108.2,49.46666666666666,57.74166666666667,-22.6,GREEN,GREEN,GREEN
2026-05-17 19:00:00+00:00,Mumbai,44.3,92.8,88.6,3,25.9,46.4,7.41,149,1006.6205407630304,0.324,clear sky,31.4,68.8,43.23333333333333,58.449999999999996,12.899999999999999,GREEN,AMBER,AMBER
2026-05-17 20:00:00+00:00,Mumbai,30.0,54.3,60.0,3,24.4,52.0,3.27,41,1009.8378756965229,0.505,clear sky,44.3,92.8,35.23333333333333,58.05833333333333,-14.299999999999997,GREEN,GREEN,GREEN
2026-05-17 21:00:00+00:00,Mumbai,28.7,60.5,57.4,3,21.9,55.0,8.44,90,1011.9279344971734,0.236,clear sky,30.0,54.3,34.333333333333336,58.12916666666666,-1.3000000000000007,GREEN,GREEN,GREEN
2026-05-17 22:00:00+00:00,Mumbai,20.0,37.7,40.0,3,20.4,55.9,0.54,258,1008.1567996614523,0.627,clear sky,28.7,60.5,26.233333333333334,58.1875,-8.7,GREEN,GREEN,GREEN
2026-05-17 23:00:00+00:00,Mumbai,39.2,83.7,78.4,3,21.4,62.1,1.49,121,1006.0693667865918,0.558,clear sky,20.0,37.7,29.3,58.550000000000004,19.200000000000003,GREEN,GREEN,GREEN
2026-05-18 00:00:00+00:00,Mumbai,36.0,77.5,72.0,3,18.7,61.7,1.34,266,1010.8303583502375,0.567,clear sky,39.2,83.7,31.733333333333334,58.39166666666667,-3.200000000000003,GREEN,GREEN,GREEN
2026-05-18 01:00:00+00:00,Mumbai,53.6,105.5,107.3,3,19.2,62.1,1.35,164,1009.3485000521589,0.565,clear sky,36.0,77.5,42.93333333333334,58.57083333333333,17.6,AMBER,RED,RED
2026-05-18 02:00:00+00:00,Mumbai,40.6,75.6,81.2,3,21.3,61.3,1.09,261,1006.1744158358284,0.581,clear sky,53.6,105.5,43.4,58.52916666666667,-13.0,GREEN,GREEN,GREEN
2026-05-18 03:00:00+00:00,Mumbai,40.8,83.4,81.5,3,23.6,55.3,2.8,135,1013.0322342085157,0.517,clear sky,40.6,75.6,45.0,57.862500000000004,0.19999999999999574,GREEN,GREEN,GREEN
2026-05-18 04:00:00+00:00,Mumbai,58.7,111.2,117.4,3,22.9,49.7,0.54,32,1007.3479252577721,0.649,clear sky,40.8,83.4,46.70000000000001,58.737500000000004,17.900000000000006,AMBER,RED,RED
2026-05-18 05:00:00+00:00,Mumbai,57.2,124.1,114.5,3,27.0,49.1,5.41,331,1006.6234791259845,0.423,clear sky,58.7,111.2,52.23333333333333,58.195833333333326,-1.5,AMBER,RED,RED
2026-05-18 06:00:00+00:00,Mumbai,78.2,159.3,156.3,3,26.6,38.4,4.58,160,1003.142978164153,0.499,clear sky,57.2,124.1,64.7,58.57083333333333,21.0,RED,RED,RED
2026-05-18 07:00:00+00:00,Mumbai,72.4,140.5,144.9,3,30.5,35.3,4.66,280,1008.6279785790092,0.535,clear sky,78.2,159.3,69.26666666666667,58.541666666666664,-5.799999999999997,RED,RED,RED
2026-05-18 08:00:00+00:00,Mumbai,70.4,150.4,140.8,3,31.7,39.0,2.82,218,1006.6100533727671,0.623,clear sky,72.4,140.5,73.66666666666667,58.57083333333333,-2.0,RED,RED,RED
2026-05-18 09:00:00+00:00,Mumbai,77.6,149.6,155.1,3,35.9,35.6,0.5,228,1000.8862208035898,0.782,clear sky,70.4,150.4,73.46666666666668,56.5,7.199999999999989,RED,RED,RED
2026-05-18 10:00:00+00:00,Mumbai,121.5,231.0,242.9,3,35.3,34.6,4.42,333,1009.6461854324774,0.585,haze,77.6,149.6,89.83333333333333,58.52916666666667,43.900000000000006,RED,RED,RED
2026-05-18 11:00:00+00:00,Mumbai,74.0,133.7,148.0,3,35.8,35.3,0.98,229,1011.26801281406,0.758,clear sky,121.5,231.0,91.03333333333335,57.800000000000004,-47.5,RED,RED,RED
2026-05-18 12:00:00+00:00,Mumbai,77.1,166.4,154.3,3,36.2,26.1,0.5,290,1007.7617055624288,0.818,clear sky,74.0,133.7,90.86666666666666,56.31666666666666,3.0999999999999943,RED,RED,RED
2026-05-18 13:00:00+00:00,Mumbai,73.9,143.3,147.8,3,34.4,36.0,2.61,270,1004.8682763058887,0.664,clear sky,77.1,166.4,75.0,56.65,-3.1999999999999886,RED,RED,RED
2026-05-18 14:00:00+00:00,Mumbai,55.3,105.1,110.6,3,34.1,32.3,0.58,15,1009.6387829364321,0.776,clear sky,73.9,143.3,68.76666666666667,56.09583333333333,-18.60000000000001,AMBER,RED,RED
2026-05-18 15:00:00+00:00,Mumbai,51.5,109.7,102.9,3,33.7,37.4,3.51,22,1009.7648961429592,0.609,clear sky,55.3,105.1,60.23333333333333,56.225,-3.799999999999997,AMBER,RED,RED
2026-05-18 16:00:00+00:00,Mumbai,54.7,116.4,109.4,3,31.7,35.0,1.05,120,1006.5299199250607,0.725,clear sky,51.5,109.7,53.833333333333336,55.87916666666667,3.200000000000003,AMBER,RED,RED
2026-05-18 17:00:00+00:00,Mumbai,51.4,102.8,102.9,3,31.5,39.2,6.28,194,1005.622206220312,0.447,clear sky,54.7,116.4,52.53333333333333,55.77083333333334,-3.3000000000000043,AMBER,RED,RED
2026-05-18 18:00:00+00:00,Mumbai,52.0,99.4,103.9,3,28.8,41.6,0.5,142,1005.7246893212623,0.708,clear sky,51.4,102.8,52.699999999999996,56.62916666666667,0.6000000000000014,AMBER,AMBER,AMBER
2026-05-18 19:00:00+00:00,Mumbai,50.3,98.5,100.7,3,24.3,44.4,1.1,41,1007.0898316133586,0.64,clear sky,52.0,99.4,51.23333333333333,56.87916666666667,-1.7000000000000028,GREEN,AMBER,AMBER
2026-05-18 20:00:00+00:00,Mumbai,28.2,60.7,56.4,3,23.6,55.0,0.5,215,1011.4637273265581,0.633,clear sky,50.3,98.5,43.5,56.804166666666674,-22.099999999999998,GREEN,GREEN,GREEN
2026-05-18 21:00:00+00:00,Mumbai,49.8,97.2,99.5,3,22.8,53.1,1.69,76,1011.2115360158372,0.58,clear sky,28.2,60.7,42.76666666666666,57.68333333333334,21.599999999999998,GREEN,AMBER,AMBER
2026-05-18 22:00:00+00:00,Mumbai,28.1,57.4,56.3,3,21.8,56.9,1.05,311,1009.9484147032078,0.599,clear sky,49.8,97.2,35.36666666666667,58.020833333333336,-21.699999999999996,GREEN,GREEN,GREEN
2026-05-18 23:00:00+00:00,Mumbai,24.4,46.5,48.7,3,20.2,64.6,1.61,141,1010.2303658022826,0.544,clear sky,28.1,57.4,34.1,57.40416666666667,-3.700000000000003,GREEN,GREEN,GREEN
2026-05-19 00:00:00+00:00,Mumbai,37.5,80.9,75.0,3,19.9,60.3,0.55,24,1008.6691219155342,0.611,clear sky,24.4,46.5,30.0,57.46666666666667,13.100000000000001,GREEN,GREEN,GREEN
2026-05-19 01:00:00+00:00,Mumbai,51.3,96.6,102.6,3,19.9,66.1,3.97,28,1011.8847343585918,0.42,clear sky,37.5,80.9,37.73333333333333,57.37083333333334,13.799999999999997,AMBER,AMBER,AMBER
2026-05-19 02:00:00+00:00,Mumbai,88.9,167.8,177.7,3,21.2,56.4,2.88,235,1002.0111163304493,0.509,haze,51.3,96.6,59.23333333333333,59.383333333333326,37.60000000000001,RED,RED,RED
2026-05-19 03:00:00+00:00,Mumbai,63.6,129.2,127.3,3,24.1,53.6,1.92,130,1010.2682038284562,0.567,clear sky,88.9,167.8,67.93333333333332,60.333333333333336,-25.300000000000004,RED,RED,RED
2026-05-19 04:00:00+00:00,Mumbai,42.2,81.6,84.5,3,24.7,53.1,2.66,319,1004.1984349941368,0.531,clear sky,63.6,129.2,64.9,59.645833333333336,-21.4,GREEN,GREEN,GREEN
2026-05-19 05:00:00+00:00,Mumbai,57.4,125.5,114.9,3,25.5,50.8,1.3,251,1005.0708768328991,0.611,clear sky,42.2,81.6,54.4,59.65416666666667,15.199999999999996,AMBER,RED,RED
2026-05-19 06:00:00+00:00,Mumbai,65.0,117.6,130.0,3,27.4,47.0,1.43,162,1006.4711226540451,0.632,clear sky,57.4,125.5,54.866666666666674,59.104166666666664,7.600000000000001,RED,RED,RED
2026-05-19 07:00:00+00:00,Mumbai,68.3,132.6,136.6,3,29.8,40.2,0.5,223,1011.7076686671741,0.72,clear sky,65.0,117.6,63.56666666666666,58.93333333333334,3.299999999999997,RED,RED,RED
2026-05-19 08:00:00+00:00,Mumbai,89.2,166.3,178.5,3,31.0,37.1,2.36,222,1011.0596379555584,0.647,haze,68.3,132.6,74.16666666666667,59.71666666666666,20.900000000000006,RED,RED,RED
2026-05-19 09:00:00+00:00,Mumbai,88.5,181.4,177.0,3,33.3,31.5,1.21,83,1014.5740609067935,0.742,haze,89.2,166.3,82.0,60.17083333333333,-0.7000000000000028,RED,RED,RED
2026-05-19 10:00:00+00:00,Mumbai,73.5,150.5,147.1,3,34.6,29.2,3.06,87,1007.9981930293828,0.667,clear sky,88.5,181.4,83.73333333333333,58.17083333333333,-15.0,RED,RED,RED
2026-05-19 11:00:00+00:00,Mumbai,72.5,152.7,145.1,3,37.5,32.4,1.1,156,1002.1802070051114,0.775,clear sky,73.5,150.5,78.16666666666667,58.10833333333333,-1.0,RED,RED,RED
2026-05-19 12:00:00+00:00,Mumbai,75.1,147.4,150.2,3,35.5,27.3,2.88,216,1007.8075447118792,0.689,clear sky,72.5,152.7,73.7,58.025000000000006,2.5999999999999943,RED,RED,RED
2026-05-19 13:00:00+00:00,Mumbai,76.1,157.1,152.2,3,36.2,31.3,1.11,151,1008.9107792056457,0.769,clear sky,75.1,147.4,74.56666666666666,58.11666666666667,1.0,RED,RED,RED
2026-05-19 14:00:00+00:00,Mumbai,62.9,132.9,125.7,3,35.5,34.1,0.5,210,1009.3237160737468,0.784,clear sky,76.1,157.1,71.36666666666666,58.43333333333334,-13.199999999999996,RED,RED,RED
2026-05-19 15:00:00+00:00,Mumbai,50.4,108.9,100.7,3,33.5,37.4,2.46,90,1009.9097160192114,0.66,clear sky,62.9,132.9,63.13333333333333,58.387499999999996,-12.5,GREEN,RED,RED
2026-05-19 16:00:00+00:00,Mumbai,55.1,105.6,110.2,3,30.2,35.8,0.5,117,1006.9572963909828,0.738,clear sky,50.4,108.9,56.13333333333333,58.40416666666667,4.700000000000003,AMBER,RED,RED
2026-05-19 17:00:00+00:00,Mumbai,50.7,101.6,101.5,3,28.7,38.9,0.5,27,1009.8070487521187,0.716,clear sky,55.1,105.6,52.06666666666666,58.37499999999999,-4.399999999999999,GREEN,RED,RED
2026-05-19 18:00:00+00:00,Mumbai,49.5,93.7,98.9,3,30.5,46.5,2.64,274,1009.1272546677279,0.597,clear sky,50.7,101.6,51.76666666666667,58.27083333333332,-1.2000000000000028,GREEN,AMBER,AMBER
2026-05-19 19:00:00+00:00,Mumbai,42.9,91.4,85.9,3,25.7,51.2,1.67,31,1008.8412056228314,0.593,clear sky,49.5,93.7,47.70000000000001,57.9625,-6.600000000000001,GREEN,AMBER,AMBER
2026-05-19 20:00:00+00:00,Mumbai,40.4,73.7,80.8,3,23.8,54.8,1.1,126,1010.5781326299702,0.603,clear sky,42.9,91.4,44.26666666666666,58.47083333333333,-2.5,GREEN,GREEN,GREEN
2026-05-19 21:00:00+00:00,Mumbai,41.1,82.8,82.2,3,22.5,58.6,0.5,215,1004.8691787192327,0.62,clear sky,40.4,73.7,41.46666666666666,58.10833333333333,0.7000000000000028,GREEN,GREEN,GREEN
2026-05-19 22:00:00+00:00,Mumbai,36.4,79.9,72.8,3,21.5,59.7,1.64,329,1005.7132721648445,0.559,clear sky,41.1,82.8,39.300000000000004,58.45416666666667,-4.700000000000003,GREEN,GREEN,GREEN
2026-05-19 23:00:00+00:00,Mumbai,32.9,60.4,65.9,3,21.1,56.4,8.07,246,1011.3183037558853,0.249,clear sky,36.4,79.9,36.8,58.80833333333333,-3.5,GREEN,GREEN,GREEN
2026-05-20 00:00:00+00:00,Mumbai,32.5,63.1,65.1,3,19.5,59.4,2.08,272,1001.9929029156183,0.538,clear sky,32.9,60.4,33.93333333333333,58.599999999999994,-0.3999999999999986,GREEN,GREEN,GREEN
2026-05-20 01:00:00+00:00,Mumbai,41.9,82.6,83.7,3,20.4,58.5,7.25,219,1009.183827635376,0.283,clear sky,32.5,63.1,35.76666666666667,58.208333333333336,9.399999999999999,GREEN,GREEN,GREEN
2026-05-20 02:00:00+00:00,Mumbai,42.9,84.5,85.8,3,20.4,63.1,7.43,142,1007.8544890979688,0.258,clear sky,41.9,82.6,39.1,56.29166666666666,1.0,GREEN,GREEN,GREEN
2026-05-20 03:00:00+00:00,Mumbai,55.7,115.6,111.4,3,23.0,56.1,1.28,249,1004.2017871621733,0.59,clear sky,42.9,84.5,46.833333333333336,55.9625,12.800000000000004,AMBER,RED,RED
2026-05-20 04:00:00+00:00,Mumbai,55.2,99.7,110.5,3,24.5,51.8,1.49,182,1016.673100127052,0.594,clear sky,55.7,115.6,51.26666666666667,56.50416666666666,-0.5,AMBER,AMBER,AMBER
2026-05-20 05:00:00+00:00,Mumbai,74.5,145.7,149.0,3,26.0,54.8,2.01,258,1005.0136662762421,0.565,clear sky,55.2,99.7,61.800000000000004,57.21666666666667,19.299999999999997,RED,RED,RED
2026-05-20 06:00:00+00:00,Mumbai,53.6,114.9,107.2,3,27.9,50.9,1.54,193,1008.8325896642347,0.617,clear sky,74.5,145.7,61.099999999999994,56.74166666666667,-20.9,AMBER,RED,RED
2026-05-20 07:00:00+00:00,Mumbai,67.5,142.6,135.0,3,30.7,36.8,11.06,95,1008.5382007522691,0.264,clear sky,53.6,114.9,65.2,56.708333333333336,13.899999999999999,RED,RED,RED
2026-05-20 08:00:00+00:00,Mumbai,67.8,131.7,135.6,3,33.2,37.7,0.95,336,1004.9856452499434,0.732,clear sky,67.5,142.6,62.96666666666666,55.81666666666667,0.29999999999999716,RED,RED,RED
2026-05-20 09:00:00+00:00,Mumbai,64.8,124.3,129.6,3,33.7,34.2,6.68,1,1010.6971595042365,0.461,clear sky,67.8,131.7,66.7,54.82916666666667,-3.0,RED,RED,RED
2026-05-20 10:00:00+00:00,Mumbai,75.4,142.0,150.9,3,35.6,27.2,8.6,22,1009.8779481046279,0.404,clear sky,64.8,124.3,69.33333333333333,54.90833333333334,10.600000000000009,RED,RED,RED
2026-05-20 11:00:00+00:00,Mumbai,72.2,143.4,144.3,3,36.2,29.3,0.77,305,1007.616628951475,0.793,clear sky,75.4,142.0,70.8,54.895833333333336,-3.200000000000003,RED,RED,RED
2026-05-20 12:00:00+00:00,Mumbai,71.9,131.4,143.9,3,37.7,28.3,0.83,98,1009.5780375703232,0.804,clear sky,72.2,143.4,73.16666666666667,54.762499999999996,-0.29999999999999716,RED,RED,RED
2026-05-20 13:00:00+00:00,Mumbai,72.2,147.6,144.3,3,36.8,31.8,6.37,84,1005.7445580495557,0.509,clear sky,71.9,131.4,72.10000000000001,54.6,0.29999999999999716,RED,RED,RED
2026-05-13 14:00:00+00:00,Hyderabad,71.3,145.7,142.6,3,36.2,27.6,1.78,67,1002.8547886260799,0.749,clear sky,,,71.3,,,RED,RED,RED
2026-05-13 15:00:00+00:00,Hyderabad,76.5,153.9,152.9,3,32.4,33.1,3.31,339,1006.7386123651063,0.624,clear sky,71.3,145.7,73.9,,5.200000000000003,RED,RED,RED
2026-05-13 16:00:00+00:00,Hyderabad,68.9,141.6,137.8,3,32.8,37.1,5.18,144,1004.6298486964027,0.52,clear sky,76.5,153.9,72.23333333333333,72.23333333333333,-7.599999999999994,RED,RED,RED
2026-05-13 17:00:00+00:00,Hyderabad,63.3,135.2,126.7,3,30.5,43.3,0.65,66,1007.258583210161,0.707,clear sky,68.9,141.6,69.56666666666666,70.0,-5.6000000000000085,RED,RED,RED
2026-05-13 18:00:00+00:00,Hyderabad,53.3,117.1,106.6,3,26.6,43.6,1.81,21,1011.6052862471466,0.619,clear sky,63.3,135.2,61.833333333333336,66.66,-10.0,AMBER,RED,RED
2026-05-13 19:00:00+00:00,Hyderabad,47.0,98.3,94.1,3,26.1,50.4,2.99,40,1010.4756671673567,0.532,clear sky,53.3,117.1,54.53333333333333,63.38333333333333,-6.299999999999997,GREEN,AMBER,AMBER
2026-05-13 20:00:00+00:00,Hyderabad,50.2,102.7,100.5,3,23.5,55.4,5.6,247,1009.2945949517137,0.376,clear sky,47.0,98.3,50.166666666666664,61.5,3.200000000000003,GREEN,RED,RED
2026-05-13 21:00:00+00:00,Hyderabad,40.6,80.0,81.3,3,21.5,57.9,0.5,164,1002.4081405666391,0.622,clear sky,50.2,102.7,45.93333333333334,58.8875,-9.600000000000001,GREEN,GREEN,GREEN
2026-05-13 22:00:00+00:00,Hyderabad,41.2,82.2,82.4,3,21.3,54.4,0.53,332,1010.0038031539581,0.633,clear sky,40.6,80.0,44.0,56.92222222222222,0.6000000000000014,GREEN,GREEN,GREEN
2026-05-13 23:00:00+00:00,Hyderabad,56.5,123.0,113.1,3,21.1,62.2,0.5,229,1010.5837083031972,0.607,clear sky,41.2,82.2,46.1,56.879999999999995,15.299999999999997,AMBER,RED,RED
2026-05-14 00:00:00+00:00,Hyderabad,80.4,155.9,160.9,3,19.2,59.4,2.0,260,1009.2101205736179,0.542,haze,56.5,123.0,59.366666666666674,59.01818181818182,23.900000000000006,RED,RED,RED
2026-05-14 01:00:00+00:00,Hyderabad,47.7,86.9,95.3,3,19.0,61.4,3.78,70,1006.1217186478842,0.446,clear sky,80.4,155.9,61.53333333333334,58.074999999999996,-32.7,GREEN,AMBER,AMBER
2026-05-14 02:00:00+00:00,Hyderabad,47.1,88.8,94.3,3,22.8,55.0,0.5,337,1003.6233578616876,0.633,clear sky,47.7,86.9,58.400000000000006,57.23076923076923,-0.6000000000000014,GREEN,AMBER,AMBER
2026-05-14 03:00:00+00:00,Hyderabad,107.2,226.3,214.4,3,22.4,49.9,4.61,17,1005.4051471391747,0.445,haze,47.1,88.8,67.33333333333333,60.800000000000004,60.1,RED,RED,RED
2026-05-14 04:00:00+00:00,Hyderabad,66.1,127.5,132.2,3,24.0,55.6,3.45,59,1010.5730159310156,0.483,clear sky,107.2,226.3,73.46666666666667,61.15333333333333,-41.10000000000001,RED,RED,RED
2026-05-14 05:00:00+00:00,Hyderabad,48.3,95.1,96.5,3,26.2,52.8,0.5,22,1006.6039676297137,0.649,clear sky,66.1,127.5,73.86666666666666,60.35,-17.799999999999997,GREEN,AMBER,AMBER
2026-05-14 06:00:00+00:00,Hyderabad,71.4,140.1,142.8,3,28.9,44.9,1.03,259,1008.9486663741123,0.67,clear sky,48.3,95.1,61.93333333333334,61.0,23.10000000000001,RED,RED,RED
2026-05-14 07:00:00+00:00,Hyderabad,76.3,147.1,152.6,3,31.6,39.0,1.88,335,1005.0654881695386,0.669,clear sky,71.4,140.1,65.33333333333333,61.849999999999994,4.8999999999999915,RED,RED,RED
2026-05-14 08:00:00+00:00,Hyderabad,68.8,130.4,137.5,3,34.6,38.8,0.5,24,1008.0622696196582,0.761,clear sky,76.3,147.1,72.16666666666667,62.215789473684204,-7.5,RED,RED,RED
2026-05-14 09:00:00+00:00,Hyderabad,101.1,198.3,202.1,3,33.9,36.8,0.57,132,1010.9333460004503,0.76,haze,68.8,130.4,82.06666666666666,64.16,32.3,RED,RED,RED
2026-05-14 10:00:00+00:00,Hyderabad,95.0,197.2,190.0,3,36.3,31.9,0.5,349,1005.9228509310209,0.798,haze,101.1,198.3,88.3,65.62857142857143,-6.099999999999994,RED,RED,RED
2026-05-14 11:00:00+00:00,Hyderabad,87.0,167.1,173.9,3,36.1,22.8,2.14,26,1008.9137948579563,0.747,haze,95.0,197.2,94.36666666666666,66.60000000000001,-8.0,RED,RED,RED
2026-05-14 12:00:00+00:00,Hyderabad,87.5,177.2,175.0,3,35.3,29.5,0.5,1,1011.4450985278851,0.799,haze,87.0,167.1,89.83333333333333,67.50869565217391,0.5,RED,RED,RED
2026-05-14 13:00:00+00:00,Hyderabad,85.6,173.6,171.2,3,35.9,31.7,0.69,317,1005.9570945288675,0.786,haze,87.5,177.2,86.7,68.2625,-1.9000000000000057,RED,RED,RED
2026-05-14 14:00:00+00:00,Hyderabad,81.9,173.9,163.8,3,33.9,32.3,2.57,6,1004.0131595166428,0.676,haze,85.6,173.6,85.0,68.70416666666667,-3.6999999999999886,RED,RED,RED
2026-05-14 15:00:00+00:00,Hyderabad,77.0,155.7,154.0,3,33.8,26.8,3.39,52,1006.5146882254489,0.653,clear sky,81.9,173.9,81.5,68.72500000000001,-4.900000000000006,RED,RED,RED
2026-05-14 16:00:00+00:00,Hyderabad,67.7,136.1,135.4,3,33.0,39.2,2.05,111,1008.2632287069771,0.67,clear sky,77.0,155.7,75.53333333333333,68.675,-9.299999999999997,RED,RED,RED
2026-05-14 17:00:00+00:00,Hyderabad,45.7,92.9,91.3,3,29.6,37.9,1.07,224,1008.9584511195551,0.698,clear sky,67.7,136.1,63.46666666666666,67.94166666666666,-22.0,GREEN,AMBER,AMBER
2026-05-14 18:00:00+00:00,Hyderabad,58.6,127.7,117.2,3,27.7,46.0,2.39,247,1009.0969624247708,0.59,clear sky,45.7,92.9,57.333333333333336,68.16250000000001,12.899999999999999,AMBER,RED,RED
2026-05-14 19:00:00+00:00,Hyderabad,55.8,122.0,111.5,3,27.1,47.4,1.53,348,1009.2151485671334,0.623,clear sky,58.6,127.7,53.36666666666667,68.52916666666667,-2.8000000000000043,AMBER,RED,RED
2026-05-14 20:00:00+00:00,Hyderabad,82.9,160.4,165.8,3,24.2,51.1,3.06,273,1006.5954827230129,0.519,haze,55.8,122.0,65.76666666666667,69.89166666666667,27.10000000000001,RED,RED,RED
2026-05-14 21:00:00+00:00,Hyderabad,35.0,77.0,70.0,3,23.0,57.0,0.5,201,1010.5093136351833,0.626,clear sky,82.9,160.4,57.9,69.65833333333335,-47.900000000000006,GREEN,GREEN,GREEN
2026-05-14 22:00:00+00:00,Hyderabad,46.0,94.5,92.0,3,22.2,51.7,1.14,193,1006.7353022068658,0.612,clear sky,35.0,77.0,54.633333333333326,69.85833333333333,11.0,GREEN,AMBER,AMBER
2026-05-14 23:00:00+00:00,Hyderabad,38.9,82.8,77.7,3,19.0,54.0,0.52,218,1007.9815386674363,0.635,clear sky,46.0,94.5,39.96666666666666,69.125,-7.100000000000001,GREEN,GREEN,GREEN
2026-05-15 00:00:00+00:00,Hyderabad,78.1,151.9,156.2,3,19.7,59.6,1.28,217,1008.6308549792536,0.577,clear sky,38.9,82.8,54.33333333333332,69.02916666666667,39.199999999999996,RED,RED,RED
2026-05-15 01:00:00+00:00,Hyderabad,48.8,90.8,97.7,3,20.4,59.8,1.18,92,1010.4948756387809,0.582,clear sky,78.1,151.9,55.26666666666665,69.075,-29.299999999999997,GREEN,AMBER,AMBER
2026-05-15 02:00:00+00:00,Hyderabad,49.8,100.8,99.6,3,21.0,53.9,0.9,325,1009.5396001164587,0.616,clear sky,48.8,90.8,58.899999999999984,69.1875,1.0,GREEN,RED,RED
2026-05-15 03:00:00+00:00,Hyderabad,68.6,136.5,137.2,3,20.6,54.2,0.5,132,1004.423789546306,0.635,clear sky,49.8,100.8,55.73333333333332,67.57916666666667,18.799999999999997,RED,RED,RED
2026-05-15 04:00:00+00:00,Hyderabad,60.9,109.7,121.7,3,23.9,50.7,0.98,51,1010.7524994840246,0.623,clear sky,68.6,136.5,59.76666666666665,67.3625,-7.699999999999996,RED,RED,RED
2026-05-15 05:00:00+00:00,Hyderabad,75.5,155.4,151.0,3,24.7,52.8,2.31,168,1009.1725592178743,0.55,clear sky,60.9,109.7,68.33333333333331,68.49583333333334,14.600000000000001,RED,RED,RED
2026-05-15 06:00:00+00:00,Hyderabad,83.4,158.3,166.7,3,27.8,50.7,1.0,150,1010.2117404305876,0.644,haze,75.5,155.4,73.26666666666667,68.99583333333334,7.900000000000006,RED,RED,RED
2026-05-15 07:00:00+00:00,Hyderabad,71.2,139.3,142.3,3,30.4,41.6,6.15,34,1006.0230838425925,0.437,clear sky,83.4,158.3,76.69999999999999,68.78333333333333,-12.200000000000003,RED,RED,RED
2026-05-15 08:00:00+00:00,Hyderabad,82.2,180.8,164.3,3,32.8,40.4,1.02,302,1006.4884228636765,0.716,haze,71.2,139.3,78.93333333333332,69.34166666666667,11.0,RED,RED,RED
2026-05-15 09:00:00+00:00,Hyderabad,81.1,162.9,162.2,3,32.7,32.4,1.09,224,1010.722029160846,0.74,haze,82.2,180.8,78.16666666666666,68.50833333333334,-1.1000000000000085,RED,RED,RED
2026-05-15 10:00:00+00:00,Hyderabad,99.9,217.6,199.8,3,34.9,30.7,2.34,109,1007.6656508392095,0.7,haze,81.1,162.9,87.7333333333333,68.71249999999999,18.80000000000001,RED,RED,RED
