ds,city,PM2_5,PM10,AQI,n_stations,temp_c,humidity_pct,wind_speed_ms,wind_dir_deg,pressure_hpa,dust_risk_score,weather_desc,PM2_5_lag1h,PM10_lag1h,PM2_5_roll3h,PM2_5_roll24h,PM2_5_delta,alert_pm25,alert_pm10,alert
2026-05-14 15:00:00+00:00,Mumbai,66.2,141.3,132.5,3,33.1,31.4,2.75,321,1006.4473911636179,0.663,clear sky,78.1,151.1,66.69999999999999,54.59166666666667,-11.899999999999991,RED,RED,RED
2026-05-14 16:00:00+00:00,Mumbai,59.6,115.0,119.2,3,32.3,33.4,0.5,174,1006.4018038367269,0.763,clear sky,66.2,141.3,67.96666666666667,54.708333333333336,-6.600000000000001,AMBER,RED,RED
2026-05-14 17:00:00+00:00,Mumbai,46.6,94.2,93.2,3,31.1,36.1,1.38,340,1006.076737677801,0.7,clear sky,59.6,115.0,57.46666666666667,54.30833333333334,-13.0,GREEN,AMBER,AMBER
2026-05-14 18:00:00+00:00,Mumbai,96.1,204.5,192.1,3,29.3,42.6,2.53,211,1011.2767577811738,0.606,haze,46.6,94.2,67.43333333333334,56.48333333333333,49.49999999999999,RED,RED,RED
2026-05-14 19:00:00+00:00,Mumbai,35.7,71.3,71.3,3,26.1,44.5,6.14,11,1004.9249916922716,0.396,clear sky,96.1,204.5,59.46666666666667,56.19166666666666,-60.39999999999999,GREEN,GREEN,GREEN
2026-05-14 20:00:00+00:00,Mumbai,51.0,106.2,101.9,3,22.8,55.5,3.91,210,1007.3597536128781,0.46,clear sky,35.7,71.3,60.93333333333334,57.17916666666667,15.299999999999997,AMBER,RED,RED
2026-05-14 21:00:00+00:00,Mumbai,71.4,135.3,142.9,3,21.6,53.6,7.33,129,1006.7405181497784,0.296,clear sky,51.0,106.2,52.70000000000001,58.69166666666667,20.400000000000006,RED,RED,RED
2026-05-14 22:00:00+00:00,Mumbai,26.9,55.9,53.7,3,22.1,61.0,5.96,344,1005.201948973304,0.338,clear sky,71.4,135.3,49.76666666666667,58.34166666666666,-44.50000000000001,GREEN,GREEN,GREEN
2026-05-14 23:00:00+00:00,Mumbai,34.4,75.6,68.8,3,21.2,59.0,0.52,306,1005.2037481328621,0.617,clear sky,26.9,55.9,44.23333333333333,58.6875,7.5,GREEN,GREEN,GREEN
2026-05-15 00:00:00+00:00,Mumbai,21.3,43.5,42.7,3,21.6,59.2,2.13,250,1002.3015123162786,0.536,clear sky,34.4,75.6,27.53333333333333,57.4375,-13.099999999999998,GREEN,GREEN,GREEN
2026-05-15 01:00:00+00:00,Mumbai,44.9,95.3,89.8,3,18.5,61.1,8.21,184,1008.2604322353632,0.226,clear sky,21.3,43.5,33.53333333333333,58.17916666666667,23.599999999999998,GREEN,AMBER,AMBER
2026-05-15 02:00:00+00:00,Mumbai,46.2,92.5,92.4,3,20.5,57.1,0.56,275,1005.8716946212835,0.622,clear sky,44.9,95.3,37.46666666666667,58.26666666666667,1.3000000000000043,GREEN,AMBER,AMBER
2026-05-15 03:00:00+00:00,Mumbai,34.3,75.2,68.7,3,20.7,54.5,0.55,235,1010.2957586562933,0.632,clear sky,46.2,92.5,41.800000000000004,57.75416666666667,-11.900000000000006,GREEN,GREEN,GREEN
2026-05-15 04:00:00+00:00,Mumbai,57.8,121.1,115.6,3,24.0,50.0,7.41,149,1006.6205407630304,0.305,clear sky,34.3,75.2,46.1,58.4625,23.5,AMBER,RED,RED
2026-05-15 05:00:00+00:00,Mumbai,53.1,96.3,106.2,3,26.3,48.4,3.27,41,1009.8378756965229,0.527,clear sky,57.8,121.1,48.4,58.070833333333326,-4.699999999999996,AMBER,AMBER,AMBER
2026-05-15 06:00:00+00:00,Mumbai,59.9,126.3,119.8,3,27.6,44.4,8.44,90,1011.9279344971734,0.292,clear sky,53.1,96.3,56.93333333333334,58.14166666666667,6.799999999999997,AMBER,RED,RED
2026-05-15 07:00:00+00:00,Mumbai,57.2,107.8,114.3,3,29.4,39.1,0.54,258,1008.1567996614523,0.719,clear sky,59.9,126.3,56.73333333333334,58.20416666666667,-2.6999999999999957,AMBER,RED,RED
2026-05-15 08:00:00+00:00,Mumbai,79.7,170.3,159.5,3,33.1,40.1,1.49,121,1006.0693667865918,0.696,clear sky,57.2,107.8,65.60000000000001,58.5625,22.5,RED,RED,RED
2026-05-15 09:00:00+00:00,Mumbai,77.2,166.4,154.4,3,32.4,36.1,1.34,266,1010.8303583502375,0.712,clear sky,79.7,170.3,71.36666666666667,58.4,-2.5,RED,RED,RED
2026-05-15 10:00:00+00:00,Mumbai,92.7,182.4,185.4,3,33.9,34.7,1.35,164,1009.3485000521589,0.728,haze,77.2,166.4,83.2,58.57916666666666,15.5,RED,RED,RED
2026-05-15 11:00:00+00:00,Mumbai,74.8,139.3,149.6,3,35.9,33.8,1.09,261,1006.1744158358284,0.759,clear sky,92.7,182.4,81.56666666666666,58.53333333333333,-17.900000000000006,RED,RED,RED
2026-05-15 12:00:00+00:00,Mumbai,67.8,138.8,135.7,3,37.2,29.7,2.8,135,1013.0322342085157,0.698,clear sky,74.8,139.3,78.43333333333334,57.862500000000004,-7.0,RED,RED,RED
2026-05-15 13:00:00+00:00,Mumbai,76.8,145.4,153.6,3,34.6,27.7,0.54,32,1007.3479252577721,0.798,clear sky,67.8,138.8,73.13333333333333,58.737500000000004,9.0,RED,RED,RED
2026-05-15 14:00:00+00:00,Mumbai,65.1,141.0,130.1,3,36.0,32.2,5.41,331,1006.6234791259845,0.549,clear sky,76.8,145.4,69.89999999999999,58.19583333333333,-11.700000000000003,RED,RED,RED
2026-05-15 15:00:00+00:00,Mumbai,75.2,153.3,150.5,3,32.3,27.8,4.58,160,1003.142978164153,0.578,clear sky,65.1,141.0,72.36666666666666,58.57083333333333,10.100000000000009,RED,RED,RED
2026-05-15 16:00:00+00:00,Mumbai,58.9,114.3,117.9,3,32.5,31.7,4.66,280,1008.6279785790092,0.562,clear sky,75.2,153.3,66.4,58.541666666666664,-16.300000000000004,AMBER,RED,RED
2026-05-15 17:00:00+00:00,Mumbai,47.2,100.9,94.5,3,29.7,42.6,2.82,218,1006.6100533727671,0.595,clear sky,58.9,114.3,60.43333333333334,58.56666666666666,-11.699999999999996,GREEN,RED,RED
2026-05-15 18:00:00+00:00,Mumbai,46.4,89.4,92.7,3,30.2,46.2,0.5,228,1000.8862208035898,0.703,clear sky,47.2,100.9,50.833333333333336,56.49583333333334,-0.8000000000000043,GREEN,AMBER,AMBER
2026-05-15 19:00:00+00:00,Mumbai,84.3,160.3,168.6,3,26.3,51.5,4.42,333,1009.6461854324774,0.459,haze,46.4,89.4,59.29999999999999,58.520833333333336,37.9,RED,RED,RED
2026-05-15 20:00:00+00:00,Mumbai,33.4,60.4,66.9,3,24.0,57.2,0.98,229,1011.26801281406,0.6,clear sky,84.3,160.3,54.699999999999996,57.7875,-50.9,GREEN,GREEN,GREEN
2026-05-15 21:00:00+00:00,Mumbai,35.9,77.5,71.8,3,22.6,51.7,0.5,290,1007.7617055624288,0.644,clear sky,33.4,60.4,51.199999999999996,56.30833333333333,2.5,GREEN,GREEN,GREEN
2026-05-15 22:00:00+00:00,Mumbai,34.9,67.6,69.7,3,19.8,63.4,2.61,270,1004.8682763058887,0.497,clear sky,35.9,77.5,34.73333333333333,56.64166666666667,-1.0,GREEN,GREEN,GREEN
2026-05-15 23:00:00+00:00,Mumbai,21.1,40.0,42.1,3,19.5,59.8,0.58,15,1009.6387829364321,0.612,clear sky,34.9,67.6,30.63333333333333,56.0875,-13.799999999999997,GREEN,GREEN,GREEN
2026-05-16 00:00:00+00:00,Mumbai,24.4,52.0,48.8,3,20.1,63.0,3.51,22,1009.7648961429592,0.454,clear sky,21.1,40.0,26.8,56.21666666666667,3.299999999999997,GREEN,GREEN,GREEN
2026-05-16 01:00:00+00:00,Mumbai,36.6,77.9,73.3,3,19.9,56.9,1.05,120,1006.5299199250607,0.598,clear sky,24.4,52.0,27.366666666666664,55.87083333333333,12.200000000000003,GREEN,GREEN,GREEN
2026-05-16 02:00:00+00:00,Mumbai,43.6,87.1,87.2,3,22.5,56.0,6.28,194,1005.622206220312,0.34,clear sky,36.6,77.9,34.86666666666667,55.762499999999996,7.0,GREEN,AMBER,AMBER
2026-05-16 03:00:00+00:00,Mumbai,54.9,105.0,109.8,3,23.2,52.2,0.5,142,1005.7246893212623,0.642,clear sky,43.6,87.1,45.03333333333333,56.62083333333333,11.299999999999997,AMBER,RED,RED
2026-05-16 04:00:00+00:00,Mumbai,63.8,124.9,127.7,3,22.4,48.1,1.1,41,1007.0898316133586,0.627,clear sky,54.9,105.0,54.1,56.87083333333334,8.899999999999999,RED,RED,RED
2026-05-16 05:00:00+00:00,Mumbai,51.3,110.6,102.7,3,25.6,51.4,0.5,215,1011.4637273265581,0.65,clear sky,63.8,124.9,56.666666666666664,56.79583333333334,-12.5,AMBER,RED,RED
2026-05-16 06:00:00+00:00,Mumbai,81.0,158.1,162.0,3,28.4,42.5,1.69,76,1011.2115360158372,0.642,haze,51.3,110.6,65.36666666666666,57.675000000000004,29.700000000000003,RED,RED,RED
2026-05-16 07:00:00+00:00,Mumbai,65.3,133.1,130.6,3,30.8,40.0,1.05,311,1009.9484147032078,0.701,clear sky,81.0,158.1,65.86666666666667,58.012499999999996,-15.700000000000003,RED,RED,RED
2026-05-16 08:00:00+00:00,Mumbai,64.9,123.8,129.9,3,31.9,42.6,1.61,141,1010.2303658022826,0.673,clear sky,65.3,133.1,70.39999999999999,57.395833333333336,-0.3999999999999915,RED,RED,RED
2026-05-16 09:00:00+00:00,Mumbai,78.7,169.8,157.4,3,33.5,34.7,0.55,24,1008.6691219155342,0.765,clear sky,64.9,123.8,69.63333333333334,57.458333333333336,13.799999999999997,RED,RED,RED
2026-05-16 10:00:00+00:00,Mumbai,90.3,170.1,180.7,3,34.5,38.7,3.97,28,1011.8847343585918,0.588,haze,78.7,169.8,77.96666666666668,57.35833333333334,11.599999999999994,RED,RED,RED
2026-05-16 11:00:00+00:00,Mumbai,123.1,232.4,246.2,3,35.9,28.9,2.88,235,1002.0111163304493,0.687,haze,90.3,170.1,97.36666666666666,59.37083333333334,32.8,RED,RED,RED
2026-05-16 12:00:00+00:00,Mumbai,90.7,184.1,181.4,3,37.8,28.0,1.92,130,1010.2682038284562,0.752,haze,123.1,232.4,101.36666666666667,60.324999999999996,-32.39999999999999,RED,RED,RED
2026-05-16 13:00:00+00:00,Mumbai,60.3,116.5,120.6,3,36.5,31.1,2.66,319,1004.1984349941368,0.694,clear sky,90.7,184.1,91.36666666666666,59.637499999999996,-30.400000000000006,RED,RED,RED
2026-05-16 14:00:00+00:00,Mumbai,65.3,142.7,130.5,3,34.5,34.0,1.3,251,1005.0708768328991,0.737,clear sky,60.3,116.5,72.10000000000001,59.645833333333336,5.0,RED,RED,RED
2026-05-16 15:00:00+00:00,Mumbai,62.1,112.3,124.1,3,33.1,36.4,1.43,162,1006.4711226540451,0.712,clear sky,65.3,142.7,62.56666666666666,59.1,-3.1999999999999957,RED,RED,RED
2026-05-16 16:00:00+00:00,Mumbai,54.8,106.4,109.6,3,31.7,36.5,0.5,223,1011.7076686671741,0.747,clear sky,62.1,112.3,60.73333333333333,58.92916666666667,-7.300000000000004,AMBER,RED,RED
2026-05-16 17:00:00+00:00,Mumbai,66.1,123.2,132.2,3,29.0,40.7,2.36,222,1011.0596379555584,0.62,clear sky,54.8,106.4,61.0,59.71666666666667,11.299999999999997,RED,RED,RED
2026-05-16 18:00:00+00:00,Mumbai,57.3,117.4,114.6,3,27.7,42.2,1.21,83,1014.5740609067935,0.662,clear sky,66.1,123.2,59.4,60.17083333333333,-8.799999999999997,AMBER,RED,RED
2026-05-16 19:00:00+00:00,Mumbai,36.4,74.5,72.8,3,25.6,46.1,3.06,87,1007.9981930293828,0.541,clear sky,57.3,117.4,53.26666666666666,58.175000000000004,-20.9,GREEN,GREEN,GREEN
2026-05-16 20:00:00+00:00,Mumbai,32.0,67.3,63.9,3,25.7,54.4,1.1,156,1002.1802070051114,0.61,clear sky,36.4,74.5,41.9,58.11666666666667,-4.399999999999999,GREEN,GREEN,GREEN
2026-05-16 21:00:00+00:00,Mumbai,33.9,66.5,67.8,3,21.8,52.9,2.88,216,1007.8075447118792,0.521,clear sky,32.0,67.3,34.099999999999994,58.03333333333334,1.8999999999999986,GREEN,GREEN,GREEN
2026-05-16 22:00:00+00:00,Mumbai,37.1,76.5,74.1,3,21.6,58.8,1.11,151,1008.9107792056457,0.589,clear sky,33.9,66.5,34.33333333333332,58.125,3.200000000000003,GREEN,GREEN,GREEN
2026-05-16 23:00:00+00:00,Mumbai,28.6,60.5,57.3,3,20.8,61.6,0.5,210,1009.3237160737468,0.609,clear sky,37.1,76.5,33.199999999999996,58.4375,-8.5,GREEN,GREEN,GREEN
2026-05-17 00:00:00+00:00,Mumbai,23.3,50.4,46.6,3,19.8,63.0,2.46,90,1009.9097160192114,0.507,clear sky,28.6,60.5,29.66666666666666,58.39166666666667,-5.300000000000001,GREEN,GREEN,GREEN
2026-05-17 01:00:00+00:00,Mumbai,37.1,71.0,74.1,3,18.4,57.8,0.5,117,1006.9572963909828,0.623,clear sky,23.3,50.4,29.666666666666668,58.4125,13.8,GREEN,GREEN,GREEN
2026-05-17 02:00:00+00:00,Mumbai,42.9,85.9,85.8,3,19.7,55.7,0.5,27,1009.8070487521187,0.63,clear sky,37.1,71.0,34.43333333333333,58.38333333333333,5.799999999999997,GREEN,AMBER,AMBER
2026-05-17 03:00:00+00:00,Mumbai,52.4,99.3,104.8,3,24.9,57.1,2.64,274,1009.1272546677279,0.518,clear sky,42.9,85.9,44.133333333333326,58.27916666666667,9.5,AMBER,AMBER,AMBER
2026-05-17 04:00:00+00:00,Mumbai,56.4,120.1,112.9,3,23.8,54.8,1.67,31,1008.8412056228314,0.575,clear sky,52.4,99.3,50.56666666666666,57.97083333333333,4.0,AMBER,RED,RED
2026-05-17 05:00:00+00:00,Mumbai,63.5,115.9,127.1,3,25.7,51.2,1.1,126,1010.5781326299702,0.621,clear sky,56.4,120.1,57.43333333333333,58.479166666666664,7.100000000000001,RED,RED,RED
2026-05-17 06:00:00+00:00,Mumbai,72.3,145.6,144.6,3,28.1,48.0,0.5,215,1004.8691787192327,0.68,clear sky,63.5,115.9,64.06666666666666,58.11666666666667,8.799999999999997,RED,RED,RED
2026-05-17 07:00:00+00:00,Mumbai,73.5,161.6,147.1,3,30.5,42.9,1.64,329,1005.7132721648445,0.659,clear sky,72.3,145.6,69.76666666666665,58.458333333333336,1.2000000000000028,RED,RED,RED
2026-05-17 08:00:00+00:00,Mumbai,73.5,134.7,147.0,3,32.9,34.4,8.07,246,1011.3183037558853,0.385,clear sky,73.5,161.6,73.09999999999998,58.81666666666666,0.0,RED,RED,RED
2026-05-17 09:00:00+00:00,Mumbai,73.8,142.9,147.5,3,33.2,33.8,2.08,272,1001.9929029156183,0.689,clear sky,73.5,134.7,73.6,58.612500000000004,0.29999999999999716,RED,RED,RED
2026-05-17 10:00:00+00:00,Mumbai,80.9,159.7,161.8,3,35.1,31.0,7.25,219,1009.183827635376,0.455,haze,73.8,142.9,76.06666666666666,58.22083333333333,7.1000000000000085,RED,RED,RED
2026-05-17 11:00:00+00:00,Mumbai,77.1,151.9,154.2,3,35.0,35.6,7.43,142,1007.8544890979688,0.429,clear sky,80.9,159.7,77.26666666666667,56.30416666666667,-3.8000000000000114,RED,RED,RED
2026-05-17 12:00:00+00:00,Mumbai,82.8,171.7,165.5,3,36.6,30.5,1.28,249,1004.2017871621733,0.766,haze,77.1,151.9,80.26666666666667,55.974999999999994,5.700000000000003,RED,RED,RED
2026-05-17 13:00:00+00:00,Mumbai,73.3,132.3,146.6,3,36.2,29.8,1.49,182,1016.673100127052,0.755,clear sky,82.8,171.7,77.73333333333332,56.51666666666666,-9.5,RED,RED,RED
2026-05-17 14:00:00+00:00,Mumbai,82.4,161.1,164.7,3,35.0,38.0,2.01,258,1005.0136662762421,0.692,haze,73.3,132.3,79.49999999999999,57.229166666666664,9.100000000000009,RED,RED,RED
2026-05-17 15:00:00+00:00,Mumbai,50.7,108.6,101.4,3,33.6,40.3,1.54,193,1008.8325896642347,0.696,clear sky,82.4,161.1,68.8,56.75416666666666,-31.700000000000003,GREEN,RED,RED
2026-05-17 16:00:00+00:00,Mumbai,54.0,114.1,108.0,3,32.7,33.2,11.06,95,1008.5382007522691,0.291,clear sky,50.7,108.6,62.36666666666665,56.72083333333333,3.299999999999997,AMBER,RED,RED
2026-05-17 17:00:00+00:00,Mumbai,44.7,86.8,89.3,3,31.3,41.3,0.95,336,1004.9856452499434,0.705,clear sky,54.0,114.1,49.79999999999999,55.82916666666667,-9.299999999999997,GREEN,AMBER,AMBER
2026-05-17 18:00:00+00:00,Mumbai,33.6,64.5,67.2,3,28.0,44.8,6.68,1,1010.6971595042365,0.382,clear sky,44.7,86.8,44.099999999999994,54.84166666666667,-11.100000000000001,GREEN,GREEN,GREEN
2026-05-17 19:00:00+00:00,Mumbai,38.3,72.1,76.6,3,26.6,44.1,8.6,22,1009.8779481046279,0.277,clear sky,33.6,64.5,38.86666666666667,54.92083333333333,4.699999999999996,GREEN,GREEN,GREEN
2026-05-17 20:00:00+00:00,Mumbai,31.6,62.8,63.2,3,24.5,51.2,0.77,305,1007.616628951475,0.632,clear sky,38.3,72.1,34.49999999999999,54.90416666666667,-6.699999999999996,GREEN,GREEN,GREEN
2026-05-17 21:00:00+00:00,Mumbai,30.7,56.1,61.4,3,24.0,53.9,0.83,98,1009.5780375703232,0.62,clear sky,31.6,62.8,33.533333333333324,54.770833333333336,-0.9000000000000021,GREEN,GREEN,GREEN
2026-05-17 22:00:00+00:00,Mumbai,33.1,67.7,66.2,3,22.1,59.3,6.37,84,1005.7445580495557,0.324,clear sky,30.7,56.1,31.799999999999994,54.604166666666664,2.400000000000002,GREEN,GREEN,GREEN
2026-05-10 23:00:00+00:00,Hyderabad,37.1,75.8,74.2,3,21.6,55.1,1.78,67,1002.8547886260799,0.568,clear sky,,,37.1,,,GREEN,GREEN,GREEN
2026-05-11 00:00:00+00:00,Hyderabad,49.4,99.4,98.8,3,18.8,58.7,3.31,339,1006.7386123651063,0.479,clear sky,37.1,75.8,43.25,,12.299999999999997,GREEN,AMBER,AMBER
2026-05-11 01:00:00+00:00,Hyderabad,50.8,104.5,101.7,3,21.1,59.1,5.18,144,1004.6298486964027,0.384,clear sky,49.4,99.4,45.76666666666667,45.76666666666667,1.3999999999999986,GREEN,RED,RED
2026-05-11 02:00:00+00:00,Hyderabad,55.5,118.5,111.0,3,21.5,60.2,0.65,66,1007.258583210161,0.607,clear sky,50.8,104.5,51.9,48.2,4.700000000000003,AMBER,RED,RED
2026-05-11 03:00:00+00:00,Hyderabad,56.2,123.5,112.5,3,20.9,54.2,1.81,21,1011.6052862471466,0.57,clear sky,55.5,118.5,54.166666666666664,49.8,0.7000000000000028,AMBER,RED,RED
2026-05-11 04:00:00+00:00,Hyderabad,60.5,126.5,121.1,3,24.2,54.1,2.99,40,1010.4756671673567,0.511,clear sky,56.2,123.5,57.4,51.583333333333336,4.299999999999997,RED,RED,RED
2026-05-11 05:00:00+00:00,Hyderabad,73.4,150.0,146.8,3,25.5,51.7,5.6,247,1009.2945949517137,0.392,clear sky,60.5,126.5,63.366666666666674,54.699999999999996,12.900000000000006,RED,RED,RED
2026-05-11 06:00:00+00:00,Hyderabad,71.8,141.4,143.7,3,27.2,47.3,0.5,164,1002.4081405666391,0.676,clear sky,73.4,150.0,68.56666666666668,56.8375,-1.6000000000000085,RED,RED,RED
2026-05-11 07:00:00+00:00,Hyderabad,78.4,156.4,156.7,3,30.3,37.5,0.53,332,1010.0038031539581,0.732,clear sky,71.8,141.4,74.53333333333333,59.233333333333334,6.6000000000000085,RED,RED,RED
2026-05-11 08:00:00+00:00,Hyderabad,97.1,211.3,194.2,3,32.9,40.2,0.5,229,1010.5837083031972,0.743,haze,78.4,156.4,82.43333333333332,63.02,18.69999999999999,RED,RED,RED
2026-05-11 09:00:00+00:00,Hyderabad,121.6,235.9,243.3,3,32.8,33.8,2.0,260,1009.2101205736179,0.69,haze,97.1,211.3,99.03333333333335,68.34545454545454,24.5,RED,RED,RED
2026-05-11 10:00:00+00:00,Hyderabad,86.7,158.2,173.4,3,33.6,33.9,3.78,70,1006.1217186478842,0.607,haze,121.6,235.9,101.8,69.875,-34.89999999999999,RED,RED,RED
2026-05-11 11:00:00+00:00,Hyderabad,81.4,153.4,162.7,3,37.4,27.5,0.5,337,1003.6233578616876,0.822,haze,86.7,158.2,96.56666666666666,70.76153846153846,-5.299999999999997,RED,RED,RED
2026-05-11 12:00:00+00:00,Hyderabad,134.3,283.5,268.5,3,36.0,24.3,4.61,17,1005.4051471391747,0.617,haze,81.4,153.4,100.8,75.3,52.900000000000006,RED,RED,RED
2026-05-11 13:00:00+00:00,Hyderabad,84.2,162.4,168.4,3,35.7,33.6,3.45,59,1010.5730159310156,0.64,haze,134.3,283.5,99.96666666666668,75.89333333333335,-50.10000000000001,RED,RED,RED
2026-05-11 14:00:00+00:00,Hyderabad,56.1,110.6,112.2,3,35.2,36.0,0.5,22,1006.6039676297137,0.776,clear sky,84.2,162.4,91.53333333333332,74.65625,-28.1,AMBER,RED,RED
2026-05-11 15:00:00+00:00,Hyderabad,68.5,134.3,136.9,3,34.5,34.3,1.03,259,1008.9486663741123,0.75,clear sky,56.1,110.6,69.6,74.29411764705883,12.399999999999999,RED,RED,RED
2026-05-11 16:00:00+00:00,Hyderabad,62.8,121.1,125.6,3,33.5,35.3,1.88,335,1005.0654881695386,0.696,clear sky,68.5,134.3,62.46666666666666,73.65555555555555,-5.700000000000003,RED,RED,RED
2026-05-11 17:00:00+00:00,Hyderabad,45.6,86.5,91.2,3,32.6,42.4,0.5,24,1008.0622696196582,0.734,clear sky,62.8,121.1,58.96666666666666,72.17894736842106,-17.199999999999996,GREEN,AMBER,AMBER
2026-05-11 18:00:00+00:00,Hyderabad,69.8,137.1,139.7,3,28.2,47.4,0.57,132,1010.9333460004503,0.68,clear sky,45.6,86.5,59.4,72.06,24.199999999999996,RED,RED,RED
2026-05-11 19:00:00+00:00,Hyderabad,57.9,120.1,115.7,3,27.3,48.8,0.5,349,1005.9228509310209,0.672,clear sky,69.8,137.1,57.76666666666666,71.38571428571429,-11.899999999999999,AMBER,RED,RED
2026-05-11 20:00:00+00:00,Hyderabad,46.4,89.1,92.8,3,24.4,44.8,2.14,26,1008.9137948579563,0.586,clear sky,57.9,120.1,58.03333333333333,70.25,-11.5,GREEN,AMBER,AMBER
2026-05-11 21:00:00+00:00,Hyderabad,46.3,93.7,92.5,3,21.6,55.1,0.5,1,1011.4450985278851,0.632,clear sky,46.4,89.1,50.19999999999999,69.20869565217392,-0.10000000000000142,GREEN,AMBER,AMBER
2026-05-11 22:00:00+00:00,Hyderabad,46.6,94.4,93.1,3,21.2,59.2,0.69,317,1005.9570945288675,0.608,clear sky,46.3,93.7,46.43333333333333,68.26666666666667,0.30000000000000426,GREEN,AMBER,AMBER
2026-05-11 23:00:00+00:00,Hyderabad,47.7,101.2,95.3,3,19.3,59.8,2.57,6,1004.0131595166428,0.513,clear sky,46.6,94.4,46.86666666666667,68.70833333333333,1.1000000000000014,GREEN,RED,RED
2026-05-12 00:00:00+00:00,Hyderabad,49.9,101.0,99.9,3,20.2,52.4,3.39,52,1006.5146882254489,0.497,clear sky,47.7,101.2,48.06666666666666,68.72916666666667,2.1999999999999957,GREEN,RED,RED
2026-05-12 01:00:00+00:00,Hyderabad,49.6,99.8,99.3,3,21.2,61.2,2.05,111,1008.2632287069771,0.533,clear sky,49.9,101.0,49.06666666666666,68.67916666666666,-0.29999999999999716,GREEN,AMBER,AMBER
2026-05-12 02:00:00+00:00,Hyderabad,37.8,76.9,75.7,3,20.6,54.8,1.07,224,1008.9584511195551,0.605,clear sky,49.6,99.8,45.76666666666666,67.94166666666668,-11.800000000000004,GREEN,GREEN,GREEN
2026-05-12 03:00:00+00:00,Hyderabad,61.5,134.1,123.0,3,22.0,56.6,2.39,247,1009.0969624247708,0.533,clear sky,37.8,76.9,49.633333333333326,68.16250000000001,23.700000000000003,RED,RED,RED
2026-05-12 04:00:00+00:00,Hyderabad,69.3,151.6,138.5,3,25.1,51.1,1.53,348,1009.2151485671334,0.596,clear sky,61.5,134.1,56.199999999999996,68.52916666666667,7.799999999999997,RED,RED,RED
2026-05-12 05:00:00+00:00,Hyderabad,106.0,205.2,212.0,3,26.1,47.4,3.06,273,1006.5954827230129,0.54,haze,69.3,151.6,78.93333333333332,69.8875,36.7,RED,RED,RED
2026-05-12 06:00:00+00:00,Hyderabad,66.2,145.6,132.4,3,28.7,46.3,0.5,201,1010.5093136351833,0.69,clear sky,106.0,205.2,80.5,69.65416666666667,-39.8,RED,RED,RED
2026-05-12 07:00:00+00:00,Hyderabad,83.2,170.8,166.3,3,31.2,34.9,1.14,193,1006.7353022068658,0.718,haze,66.2,145.6,85.13333333333334,69.85416666666667,17.0,RED,RED,RED
2026-05-12 08:00:00+00:00,Hyderabad,79.4,169.3,158.9,3,30.7,32.0,0.52,218,1007.9815386674363,0.755,clear sky,83.2,170.8,76.26666666666667,69.11666666666666,-3.799999999999997,RED,RED,RED
2026-05-12 09:00:00+00:00,Hyderabad,119.3,232.1,238.6,3,33.4,34.0,1.28,217,1008.6308549792536,0.73,haze,79.4,169.3,93.96666666666668,69.02083333333333,39.89999999999999,RED,RED,RED
2026-05-12 10:00:00+00:00,Hyderabad,87.9,163.4,175.8,3,35.0,32.3,1.18,92,1010.4948756387809,0.753,haze,119.3,232.1,95.53333333333335,69.07083333333334,-31.39999999999999,RED,RED,RED
2026-05-12 11:00:00+00:00,Hyderabad,84.0,170.1,168.0,3,35.7,26.4,0.9,325,1009.5396001164587,0.792,haze,87.9,163.4,97.06666666666666,69.17916666666666,-3.9000000000000057,RED,RED,RED
2026-05-12 12:00:00+00:00,Hyderabad,95.6,190.4,191.3,3,34.3,28.6,0.5,132,1004.423789546306,0.794,haze,84.0,170.1,89.16666666666667,67.56666666666666,11.599999999999994,RED,RED,RED
2026-05-12 13:00:00+00:00,Hyderabad,78.9,142.3,157.8,3,35.6,28.7,0.98,51,1010.7524994840246,0.78,clear sky,95.6,190.4,86.16666666666667,67.34583333333333,-16.69999999999999,RED,RED,RED
2026-05-12 14:00:00+00:00,Hyderabad,83.4,171.5,166.7,3,33.7,35.9,2.31,168,1009.1725592178743,0.674,haze,78.9,142.3,85.96666666666668,68.48333333333333,4.5,RED,RED,RED
2026-05-12 15:00:00+00:00,Hyderabad,80.4,152.7,160.9,3,33.4,40.1,1.0,150,1010.2117404305876,0.723,haze,83.4,171.5,80.89999999999999,68.97916666666667,-3.0,RED,RED,RED
2026-05-12 16:00:00+00:00,Hyderabad,57.7,112.9,115.3,3,32.3,38.0,6.15,34,1006.0230838425925,0.464,clear sky,80.4,152.7,73.83333333333334,68.76666666666667,-22.700000000000003,AMBER,RED,RED
2026-05-12 17:00:00+00:00,Hyderabad,59.0,129.9,118.1,3,30.8,44.0,1.02,302,1006.4884228636765,0.689,clear sky,57.7,112.9,65.7,69.325,1.2999999999999972,AMBER,RED,RED
2026-05-12 18:00:00+00:00,Hyderabad,49.9,100.2,99.8,3,27.1,43.0,1.09,224,1010.722029160846,0.66,clear sky,59.0,129.9,55.53333333333333,68.49583333333334,-9.100000000000001,GREEN,RED,RED
2026-05-12 19:00:00+00:00,Hyderabad,62.7,136.7,125.5,3,25.9,47.6,2.34,109,1007.6656508392095,0.573,clear sky,49.9,100.2,57.199999999999996,68.69583333333334,12.800000000000004,RED,RED,RED
